beta,radius,ref_count,dphi_full_dr,dphi_energy_dr,dphi_entropic_dr,mean_dlogZ_inf_full_dr,sd_dlogZ_inf_full_dr,claim
0.15,0.88,2700,1.1334065947442575,-0.002510533314324572,1.135917128058582,-6.389307284956036,1.9623180467079855,pass
0.15,0.89,2700,1.120659938799305,-0.002494075460865775,1.1231540142601708,-6.347422047903397,1.9461156460517475,pass
0.15,0.9,2700,1.1082021285679597,-0.002472396644875767,1.1106745252128356,-6.292249461208827,1.9100457181658468,pass
0.15,0.91,2700,1.0960097018398949,-0.002459608810162189,1.0984693106500572,-6.259704421862771,1.8938189090189264,pass
0.15,0.92,2700,1.084089550980671,-0.002439875857972412,1.0865294268386434,-6.209484058539789,1.8717983788023784,pass
0.15,0.93,2700,1.0724228966041127,-0.002423418117986298,1.074846314722099,-6.167599110275129,1.834630737037621,pass
0.15,0.94,2700,1.0610024387708676,-0.0024093406882303237,1.063411779459098,-6.131772051546173,1.8277333934334328,pass
0.15,0.95,2700,1.049829119457617,-0.0023888517966482773,1.0522179712542654,-6.079627822469866,1.7963533848158295,pass
0.15,0.96,2700,1.0388841658638117,-0.0023732015232219373,1.0412573673870336,-6.03979787659983,1.785656682324563,pass
0.15,0.97,2700,1.0281622952667635,-0.002360460085351918,1.0305227553521155,-6.007370917220631,1.777267656466967,pass
0.15,0.98,2700,1.017665316621106,-0.002341900411089955,1.020007217032196,-5.960136546223936,1.7359513357970775,pass
0.15,0.99,2700,1.0073755512502558,-0.002328562579594687,1.0097041138298506,-5.926191765068479,1.7209689795767875,pass
0.15,1.0,2700,0.9972966894541793,-0.0023103832373727712,0.999607072691552,-5.8799253391137025,1.6979555891370366,pass
0.15,1.01,2700,0.987414771708221,-0.002295201253711819,0.9897099729619329,-5.84128719069658,1.6810391305140904,pass
0.15,1.02,2700,0.9777269347525104,-0.00227999925881512,0.9800069340113255,-5.80259811368448,1.667951773727817,pass
0.15,1.03,2700,0.9682232447365112,-0.0022690588475198924,0.9704923035840312,-5.774754766938126,1.6503489201425054,pass
0.15,1.04,2700,0.9589044965051722,-0.002256150313627804,0.9611606468188,-5.741902548182761,1.6468276074843256,pass
0.15,1.05,2700,0.9497644911241792,-0.0022422447725371133,0.9520067358967162,-5.706512946106954,1.6407217623984973,pass
0.15,1.06,2700,0.9407985937885871,-0.0022269464864618956,0.943025540275049,-5.6675788080455245,1.613103286829778,pass
0.15,1.07,2700,0.932000965834159,-0.0022112516345811593,0.9342122174687402,-5.62763541000905,1.5712984127403056,pass
0.15,1.08,2700,0.9233625173535741,-0.0021995869904553665,0.9255621043440295,-5.597948890708907,1.5705836185694733,pass
0.15,1.09,2700,0.9148840952281282,-0.0021866136632039588,0.9170707088913321,-5.5649317728540755,1.546229269029444,pass
0.15,1.1,2700,0.9065577920484481,-0.0021759103984173985,0.9087337024468655,-5.5376919639722795,1.5297270477055462,pass
0.15,1.11,2700,0.8983839927607448,-0.0021629195739866877,0.9005469123347315,-5.5046303157961205,1.5288777923919865,pass
0.15,1.12,2700,0.8903583657375276,-0.002147949165643838,0.8925063149031714,-5.466530626563568,1.4856221745077425,pass
0.15,1.13,2700,0.8824693241593015,-0.0021387047712756553,0.8846080289305771,-5.443003642896543,1.4834018570209537,pass
0.15,1.14,2700,0.8747195374313844,-0.0021287719471701316,0.8768483093785545,-5.417724605547985,1.4721066794316335,pass
0.15,1.15,2700,0.867112339366046,-0.0021112021048687855,0.8692235414709149,-5.3730093568910595,1.4473054625357613,pass
0.15,1.16,2700,0.8596297315500007,-0.0021005035289235635,0.8617302350789242,-5.3457814811104685,1.4372515495598572,pass
0.15,1.17,2700,0.8522755734699687,-0.002089445924520292,0.8543650193944891,-5.317639877904143,1.4254682942557508,pass
0.15,1.18,2700,0.8450462091236558,-0.0020784287505408445,0.8471246378741967,-5.289601170126449,1.413302350978165,pass
0.15,1.19,2700,0.8379373747746265,-0.0020685686636526847,0.8400059434382792,-5.2645072489960825,1.4065870170301575,pass
0.15,1.2,2700,0.8309505572057009,-0.00205533670392589,0.8330058939096268,-5.23083191149139,1.3660195765916183,pass
0.15,1.21,2700,0.824075274045759,-0.0020462736332097753,0.8261215476789687,-5.2077663965188785,1.3724897746541402,pass
0.15,1.22,2700,0.8173158315561209,-0.002034228027118468,0.8193500595832394,-5.177110329016501,1.3409533926114652,pass
0.15,1.23,2700,0.8106640479153394,-0.002024629069662251,0.8126886769850017,-5.152680982290429,1.3293376534720227,pass
0.15,1.24,2700,0.8041181610265464,-0.0020165750150277083,0.8061347360415742,-5.132183413245517,1.32269196106708,pass
0.15,1.25,2700,0.7976819491539956,-0.002003708999246097,0.7996856581532417,-5.099439403081317,1.2923731964300222,pass
0.15,1.26,2700,0.791344282877684,-0.001994663702912882,0.7933389465805969,-5.0764191239132845,1.3099320559988323,pass
0.15,1.27,2700,0.7851059979694922,-0.0019861852522022844,0.7870921832216945,-5.054841466854814,1.3000458310420888,pass
0.15,1.28,2700,0.7789656987326345,-0.0019773268076405132,0.7809430255402751,-5.032296725445106,1.2964963073376194,pass
0.15,1.29,2700,0.7729197833850128,-0.0019694202518491777,0.774889203636862,-5.012174540956157,1.2698951836041055,pass
0.15,1.3,2700,0.7669702837814592,-0.001958233673580957,0.7689285174550401,-4.983704699263535,1.243791960410229,pass
0.15,1.31,2700,0.7611120221086194,-0.00194681200706911,0.7630588341156885,-4.954636557990885,1.2248355937297852,pass
0.15,1.32,2700,0.7553427503487665,-0.0019353350236214672,0.7572780853723879,-4.925427635116634,1.2060344293824456,pass
0.15,1.33,2700,0.7496565277200241,-0.001927737461593957,0.751584265181618,-4.906091839756621,1.2001683153893712,pass
0.15,1.34,2700,0.7440504505540558,-0.0019249768276994627,0.7459754273817553,-4.899066026495133,1.221808244790477,pass
0.15,1.35,2700,0.7385368536207721,-0.00191282985445167,0.7404496834752238,-4.8681519795795,1.1688271181539107,pass
0.15,1.36,2700,0.7330988905432666,-0.0019063099652276041,0.7350052005084942,-4.851558861504253,1.1863905085245363,pass
0.15,1.37,2700,0.7277447345881001,-0.001895464456828402,0.7296401990449285,-4.823957042628283,1.1467205823345374,pass
0.15,1.38,2700,0.7224638060248939,-0.0018891452008685124,0.7243529512257624,-4.807874536210364,1.1522160516474926,pass
0.15,1.39,2700,0.7172584633966012,-0.0018833155181845807,0.7191417789147857,-4.793037993779758,1.1516846265001561,pass
0.15,1.4,2700,0.7121278761718582,-0.0018771757506788704,0.7140050519225372,-4.777412285477725,1.147926098837534,pass
0.15,1.41,2700,0.707071408562947,-0.0018697777431182106,0.7089411863060653,-4.758584356235846,1.1391846396388878,pass
0.15,1.42,2700,0.702091595605107,-0.0018570471354227142,0.7039486427405297,-4.726184959650808,1.0832884911464982,pass
0.15,1.43,2700,0.6971726428623183,-0.0018532820968089742,0.6990259249591273,-4.716602936378839,1.0793872163881613,pass
0.15,1.44,2700,0.6923243906396496,-0.0018471876183727496,0.6941715782580223,-4.701092488758648,1.0979184489922262,pass
0.15,1.45,2700,0.6875450008168178,-0.0018391872463216334,0.6893841880631394,-4.680731541888557,1.0813129699925845,pass
0.15,1.46,2700,0.6828291416160535,-0.0018332369398042193,0.6846623785558577,-4.665588011801738,1.0736767590435456,pass
0.15,1.47,2700,0.6781824830515153,-0.0018223283032820106,0.6800048113547973,-4.637825531852717,1.0705536047187325,pass
0.15,1.48,2700,0.6735910636949378,-0.0018191205561108497,0.6754101842510487,-4.6296618153021125,1.0464701428953689,pass
0.15,1.49,2700,0.6690643934079727,-0.0018128365863575007,0.6708772299943302,-4.6136691122798394,1.0344870267684942,pass
0.15,1.5,2700,0.6645960238474685,-0.0018086912802328693,0.6664047151277014,-4.603119308192652,1.0294002407795373,pass
0.15,1.51,2700,0.660188018817598,-0.0018034200509795687,0.6619914388685776,-4.589704029743002,1.0271108685902455,pass
0.15,1.52,2700,0.6558431060413532,-0.00179312599256269,0.6576362320339159,-4.563505651072046,0.9979754704152962,pass
0.15,1.53,2700,0.6515469131820052,-0.0017910428255452481,0.6533379560075504,-4.558203991012657,1.0122282564656275,pass
0.15,1.54,2700,0.6473082256540712,-0.001787276093689928,0.6490955017477611,-4.548617658440866,1.014744568514801,pass
0.15,1.55,2700,0.6431304345058573,-0.0017773543274021675,0.6449077888332594,-4.523366763238516,0.9968719348693613,pass
0.15,1.56,2700,0.6389990800288384,-0.0017746845170282261,0.6407737645458667,-4.516572095836835,0.9762552516415384,pass
0.15,1.57,2700,0.6349263435651185,-0.0017660594231312628,0.6366924029882497,-4.494621231869064,0.9571814937863111,pass
0.15,1.58,2700,0.6309032519936968,-0.0017594522414627087,0.6326627042351595,-4.4778059545225934,0.9536659646987492,pass
0.15,1.59,2700,0.6269264014525651,-0.0017572920641342777,0.6286836935166994,-4.472308303221737,0.9569351917625687,pass
0.15,1.6,2700,0.6229988173212254,-0.0017556031109946298,0.6247544204322201,-4.468009917481333,0.9599856312591656,pass
0.15,1.61,2700,0.6191286259206209,-0.00174533227288971,0.6208739581935107,-4.441870634504312,0.9288490280609148,pass
0.15,1.62,2700,0.6153008461424253,-0.0017405567535943912,0.6170414028960197,-4.429716937897726,0.9163745243131615,pass
0.15,1.63,2700,0.6115148255210086,-0.0017410472958946177,0.6132558728169032,-4.430965368051802,0.9464365535776663,pass
0.15,1.64,2700,0.607780911208017,-0.0017355965307342318,0.6095165077387512,-4.41709317071862,0.9083179585259901,pass
0.15,1.65,2700,0.6040943870055124,-0.0017280812923978687,0.6058224682979103,-4.397966889152576,0.9061244909272462,pass
0.15,1.66,2700,0.6004460411247169,-0.0017268942316398758,0.6021729353563567,-4.394945819523484,0.9002602837657812,pass
0.15,1.67,2700,0.5968474265516748,-0.001719682844464198,0.598567109396139,-4.3765928391613835,0.8881629811658213,pass
0.15,1.68,2700,0.5932854507133715,-0.001718759222076359,0.5950042099354478,-4.374242220184334,0.8894286634030508,pass
0.15,1.69,2700,0.5897709199433799,-0.0017125550220354368,0.5914834749654154,-4.358452531080187,0.8795506534800707,pass
0.15,1.7,2700,0.5862906914811226,-0.0017134689256727653,0.5880041604067954,-4.360778415837188,0.87641248134848,pass
0.15,1.71,2700,0.5828570519996379,-0.0017084875860651375,0.584565539585703,-4.348100906535775,0.8646663750516305,pass
0.15,1.72,2700,0.5794612887833701,-0.0017056139442765323,0.5811669027276466,-4.340787488183775,0.8768538338699567,pass
0.15,1.73,2700,0.5761064930880622,-0.0017010633810430084,0.5778075564691052,-4.3292063047544564,0.8583584788180102,pass
0.15,1.74,2700,0.572793481333887,-0.0016933420520625342,0.5744868233859495,-4.309555522499149,0.8194490228446975,pass
0.15,1.75,2700,0.5695112231678958,-0.001692818370133952,0.5712040415380297,-4.3082227519909075,0.8522544096688828,pass
0.15,1.76,2700,0.56626679718968,-0.001691766839610982,0.567958564029291,-4.3055466068099495,0.8429010893910942,pass
0.15,1.77,2700,0.5630632820554639,-0.0016864765273339956,0.5647497585827979,-4.292082762065019,0.8384067792371307,pass
0.15,1.78,2700,0.559895955858013,-0.0016810512720723903,0.5615770071300854,-4.278275487424233,0.8207315118338027,pass
0.15,1.79,2700,0.5567655937047535,-0.001674111709521317,0.5584397054142749,-4.260614300731752,0.819684159331053,pass
0.15,1.8,2700,0.5536644983382273,-0.0016727642681904637,0.5553372626064178,-4.25718506254473,0.8156637198304502,pass
0.15,1.81,2700,0.550597620888946,-0.0016714800456131245,0.5522691009345592,-4.253916716085402,0.7782153245234201,pass
0.15,1.82,2700,0.5475643295259656,-0.00167032579906296,0.5492346553250286,-4.250979158615233,0.8076727836319479,pass
0.15,1.83,2700,0.5445626624266597,-0.001670710628833168,0.5462333730554929,-4.2519585503804125,0.7872921016802716,pass
0.15,1.84,2700,0.5416006093584963,-0.0016641040608253751,0.5432647134193217,-4.23514483480058,0.7815240880960614,pass
0.15,1.85,2700,0.5386662285481816,-0.0016619188526572773,0.5403281474008389,-4.229583480012771,0.7751840289135389,pass
0.15,1.86,2700,0.5357681043696896,-0.0016550529913599064,0.5374231573610495,-4.212109863010962,0.7576265369114763,pass
0.15,1.87,2700,0.5328938829950715,-0.0016553537383787256,0.5345492367334502,-4.2128752641738565,0.7694912853164735,pass
0.15,1.88,2700,0.5300511207367797,-0.0016547689927692997,0.531705889729549,-4.211387086597868,0.7520349625441162,pass
0.15,1.89,2700,0.5272389073823216,-0.001653723671409539,0.5288926310537312,-4.208726743737277,0.7658847751447531,pass
0.15,1.9,2700,0.5244586935774181,-0.001650292049714605,0.5261089856271327,-4.19999326652367,0.7661396303811614,pass
0.15,1.91,2700,0.5217002898131322,-0.0016541985070521344,0.5233544883201844,-4.209935200447682,0.7488121588817789,pass
0.15,1.92,2700,0.5189827943509779,-0.0016458893425388055,0.5206286836935168,-4.18878837676126,0.7342244860399302,pass
0.15,1.93,2700,0.5162878954344567,-0.0016432303124614557,0.5179311257469182,-4.182021145214405,0.731942181067272,pass
0.15,1.94,2700,0.5136189441343652,-0.0016424335416925647,0.5152613776760577,-4.1799933636075775,0.7462611338937054,pass
0.15,1.95,2700,0.5109758754761037,-0.0016431361605896842,0.5126190116366933,-4.181781528700746,0.7255024684111262,pass
0.15,1.96,2700,0.508362915643542,-0.0016406928725560715,0.510003608516098,-4.175563360655202,0.7275191507603304,pass
0.15,1.97,2700,0.5057817122867573,-0.0016330454246905315,0.5074147577114478,-4.156100605837403,0.7132967896649777,pass
0.15,1.98,2700,0.5032120040812966,-0.0016400528336286294,0.5048520569149253,-4.173934461584862,0.7176642509683977,pass
0.15,1.99,2700,0.5006781934394917,-0.001636918465810867,0.5023151119053025,-4.165957495488657,0.7065792392268678,pass
0.15,2.0,2700,0.49816455837606394,-0.0016389779697120685,0.499803536345776,-4.171198932917214,0.7331376241679349,pass
0.15,2.01,2700,0.4956841292077316,-0.0016328223801052584,0.49731695158783684,-4.155532957367883,0.6728103689539376,pass
0.15,2.02,2700,0.49322327009483796,-0.00163171638612846,0.49485498648096643,-4.1527182026969305,0.6896319255719129,pass
0.15,2.03,2700,0.4907895176037183,-0.0016277595842384693,0.49241727718795675,-4.142648141886904,0.6771860386655604,pass
0.15,2.04,2700,0.4883736003830558,-0.0016298666226070167,0.4900034670056628,-4.148010554534857,0.676005727859611,pass
0.15,2.05,2700,0.48598870203861877,-0.001624504152382265,0.487613206191001,-4.134363067812864,0.6692055417767001,pass
0.15,2.06,2700,0.48362364480785197,-0.0016225069841635836,0.4852461517920156,-4.12928027469632,0.6607772924673625,pass
0.15,2.07,2700,0.4812768962811736,-0.0016250712026680077,0.4829019674838416,-4.135806210790079,0.6661042612602358,pass
0.15,2.08,2700,0.4789538785996052,-0.0016264448097948166,0.4805803234094,-4.1393020409278085,0.6590215666332956,pass
0.15,2.09,2700,0.47666074880104903,-0.001620147223617081,0.4782808960246661,-4.123274684105471,0.654504019638438,pass
0.15,2.1,2700,0.47438451225438916,-0.0016188556939689734,0.4760033679483581,-4.1199877411510375,0.6318144575663085,pass
0.15,2.11,2700,0.4721260185462098,-0.001621409269691666,0.47374742781590146,-4.12648659136529,0.6548992105149697,pass
0.15,2.12,2700,0.4698905327146036,-0.0016222374229209048,0.4715127701375245,-4.128594241333703,0.6504019402896701,pass
0.15,2.13,2700,0.46767985818963514,-0.0016192369707180014,0.4692990951603531,-4.1209580904773135,0.6392415905477727,pass
0.15,2.14,2700,0.4654862113144257,-0.0016198974199443904,0.4671061087343701,-4.1226389337584735,0.6419284066353994,pass
0.15,2.15,2700,0.463316579617824,-0.0016169425642932138,0.46493352218211725,-4.1151188261262295,0.6257178961964008,pass
0.15,2.16,2700,0.4611657860592561,-0.0016152661127586609,0.46278105217201476,-4.110852256970792,0.6429543168732239,pass
0.15,2.17,2700,0.4590322083553856,-0.0016162122397996644,0.4606484205951853,-4.113260150290146,0.631338803326468,pass
0.15,2.18,2700,0.45691535634363273,-0.0016199981020333155,0.45853535444566607,-4.122895169674788,0.6568009399150004,pass
0.15,2.19,2700,0.45482824461934984,-0.001613341084555194,0.45644158570390503,-4.105953060192968,0.6140913424794412,pass
0.15,2.2,2700,0.4527552335765253,-0.0016116176469074446,0.45436685122343273,-4.101566911379447,0.596181673790259,pass
0.15,2.21,2700,0.4506934527588055,-0.0016174398618063182,0.4523108926206118,-4.1163844482970795,0.6289053835104098,pass
0.15,2.22,2700,0.44866178850184374,-0.0016116676655219984,0.45027345616736575,-4.101694208753486,0.6022281801376455,pass
0.15,2.23,2700,0.44663352309134613,-0.0016207695954484627,0.4482542926867946,-4.1248586204163376,0.6171444213571707,pass
0.15,2.24,2700,0.44463412519091744,-0.001619032260668305,0.4462531574515857,-4.120437103400836,0.6246998296098232,pass
0.15,2.25,2700,0.4426541953834637,-0.0016156147016706103,0.4442698100851343,-4.111739415751703,0.6076419349541948,pass
0.15,2.26,2700,0.44069067558240455,-0.0016133388828840204,0.44230401446528855,-4.105947456939832,0.6049677189603923,pass
0.15,2.27,2700,0.4387386009007168,-0.0016169377299228784,0.4403555386306397,-4.115106522653726,0.5823470268328841,pass
0.15,2.28,2700,0.43680664137950415,-0.0016175133097731046,0.43842415468927726,-4.116571373372551,0.6158099008698226,pass
0.15,2.29,2700,0.43489539826976187,-0.0016142404601735179,0.43650963872993537,-4.108241971141603,0.5867576135924563,pass
0.15,2.3,2700,0.4329970353360421,-0.001614735399415305,0.4346117707354574,-4.109501591511951,0.5847905212401207,pass
0.15,2.31,2700,0.4311128649992054,-0.0016174694993019538,0.4327303344985074,-4.116459875723472,0.5686075916947411,pass
0.15,2.32,2700,0.4292535145270294,-0.0016116030124326693,0.4308651175394621,-4.101529666641143,0.5758546859556224,pass
0.15,2.33,2700,0.42739905035364273,-0.0016168606727744602,0.4290159110264172,-4.114910412211001,0.5718678781452474,pass
0.15,2.34,2700,0.42556837712410117,-0.001614132573143365,0.42718250969724453,-4.107967398649864,0.5579159505188855,pass
0.15,2.35,2700,0.42375001369279286,-0.0016146980908462872,0.42536471178363916,-4.109406641203801,0.5628496887234731,pass
0.15,2.36,2700,0.4219434330298633,-0.0016188859072350154,0.42356231893709834,-4.120064633913114,0.5779032385630068,pass
