dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin
3,0,random_label,26,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_026/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703026,adam,2533,0.0,0.51708984375,0.0025015734748506796,1.280805619123548,3.809078802385959,17.718214811689496,0.1255211019801432,5.154770432675268,9.04392823450171,9.260045893056217
3,0,random_label,27,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_027/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703027,adam,2533,0.0,0.47998046875,0.0027930018955886924,1.4300169705414105,3.2651116438027854,17.074141842164828,0.2044428615802668,4.938671785941335,8.434908328043452,8.768908416974812
3,0,random_label,28,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_028/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703028,adam,2533,0.0,0.51123046875,0.0019186221657289662,0.9823345488532307,3.4638468739511614,17.336357070694174,1.8908893075740392,5.068484921298692,8.623406192138027,8.499414251748567
3,0,random_label,29,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_029/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703029,adam,2533,0.0,0.505859375,0.00350561218006196,1.7948734361917236,3.024219146491941,18.765668136526735,0.33244424716160714,4.590069870877202,7.517776853027958,7.648952618726311
3,0,random_label,30,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_030/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703030,adam,2533,0.0,0.52099609375,0.00276291352958349,1.4146117271467469,3.4391312717594316,15.169298288786123,1.2025498016193983,4.560745590553177,8.017814746859605,8.2584365568191
3,0,random_label,31,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_031/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703031,adam,2533,0.0,0.50048828125,0.005665364642505375,2.900666696962752,2.85625467335214,16.974651039479813,1.2801321783613182,3.755511643097567,7.309588141548766,7.539529335840545
3,0,random_label,32,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_032/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703032,adam,2533,0.0,0.50390625,0.0051512436135446905,2.6374367301348816,3.09343383794413,16.321323941982435,0.8157051335008063,3.9025206140467494,7.99744357444883,7.915420029896454
3,0,random_label,33,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_033/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703033,adam,2533,0.0,0.513671875,0.008668540211474954,4.438292588275177,2.5793607914397696,17.044723731774855,0.019225787517363147,3.4541999719756578,6.360489299622932,6.662628229093013
3,0,random_label,34,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_034/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703034,adam,2533,0.0,0.51416015625,0.01772753394183965,9.076497378221902,2.3777984326895294,16.729531879804878,0.2004912628175597,2.4725603173349633,5.657032088752912,5.817903100745484
3,0,random_label,35,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_035/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703035,adam,2533,0.0,0.49853515625,0.001970664794528674,1.0089803747986812,3.5168666156704207,18.06090897446562,0.260857779191477,5.866327359987524,8.806193394799575,8.945040722357817
3,0,random_label,36,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_036/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703036,adam,2533,0.0,0.517578125,0.0043070138284658655,2.205191080174523,3.468024214392233,16.687645537065375,0.022534544562339942,4.281555418663084,8.356942901354055,8.54095133374987
3,0,random_label,37,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_037/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703037,adam,2533,0.0,0.5009765625,0.0030671970156163643,1.5704048719955785,3.304187758380733,17.963965765149897,0.6892663350709749,4.834385918503903,8.415587133282179,8.260441864296522
3,0,random_label,38,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_038/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703038,adam,2533,0.0,0.509765625,0.0071106702048389404,3.6406631448775375,2.8984509361723605,15.378368705210034,1.0624772620643417,3.5213017783599287,7.253558534448498,7.5360048663370645
3,0,random_label,39,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_039/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703039,adam,2533,0.0,0.50537109375,0.004335068972556854,2.219555313949109,3.125412011754034,19.00498916595366,0.14918764023902753,4.215912500459824,7.851317472109401,8.061782827527777
3,0,random_label,40,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_040/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703040,adam,2533,0.0,0.50732421875,0.002417486835075847,1.2377532595588336,3.2609720215836915,20.20278452604741,0.04739055330594333,5.571138135602512,6.857391903237663,8.213658288776532
3,0,random_label,41,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_041/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703041,adam,2533,0.0,0.51953125,0.006252404906761511,3.2012313122618936,3.346735119155714,16.11790040365956,0.5544193993693165,4.007406861713471,8.050964812257632,8.245628015243014
3,0,random_label,42,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_042/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703042,adam,2533,0.0,0.5029296875,0.0037911543549934163,1.9410710297566292,3.1149775084824243,16.981091318282605,2.0370359290142948,3.9948296393888802,7.580384075724394,7.70171687222509
3,0,random_label,43,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_043/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703043,adam,2533,0.0,0.5244140625,0.00035817024892834787,0.1833831674513141,4.0569865328196775,17.042889263393793,3.8838128312202125,6.4062703893844954,10.11932860074959,10.169439338367177
3,0,random_label,44,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_044/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703044,adam,2533,0.0,0.513671875,0.004253045962400559,2.177559532749086,2.8297092686497702,17.655962730351483,1.8350614749311815,3.768741038512703,7.306899257519113,7.493756073311564
3,0,random_label,45,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_045/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703045,adam,2533,0.0,0.50390625,0.0023802452822325286,1.2186855845030546,3.923411461221473,17.805064635751155,0.4140906957259711,6.135157158707589,10.064646339327833,10.10250123380021
3,0,random_label,46,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_046/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703046,adam,2533,0.0,0.4990234375,0.0040167054255554205,2.0565531778843753,3.105542826014254,16.83078352535331,0.09795203247982553,4.347189015555059,8.017363236037774,8.282955052702519
3,0,random_label,47,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_047/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703047,adam,2533,0.0,0.5263671875,0.0030466566981847978,1.5598882294706164,3.3331219439757245,16.817720570413236,2.1867974636804774,4.269339126698273,7.914719783996803,8.20513592541586
3,0,random_label,48,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_048/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703048,adam,2533,0.0,0.505859375,0.003246247772497513,1.6620788595187266,3.141078204228475,17.730362533067836,0.2840177291272964,4.738586564792138,8.104006271723506,8.245699782903992
3,0,random_label,49,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_049/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703049,adam,2533,0.0,0.50390625,0.007429098454170051,3.803698408535066,2.559934707180899,18.458519435711576,1.0307837796084396,3.6287069324087415,6.697209131343195,6.823601353849307
3,0,random_label,50,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_050/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703050,adam,2533,0.0,0.50244140625,0.0022080641124836028,1.1305288255916046,3.583351761140433,16.732469356369567,1.5292913755794468,4.507548016860171,8.83206111885458,8.936571747073051
3,0,random_label,51,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_051/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703051,adam,2533,0.0,0.52392578125,0.002038523934804649,1.0437242546199803,3.6521795328315205,16.61918325177069,1.0446064840330314,5.492138659396008,8.654079786460645,8.748440060394564
3,0,random_label,52,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_052/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703052,adam,2533,0.0,0.50830078125,0.0024450006211783545,1.2518403180433175,3.3330424079846943,19.36178971445582,0.03829623061166032,4.95627536904697,8.419553220415459,8.663828318030049
3,0,random_label,53,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_053/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703053,adam,2533,0.0,0.4990234375,0.0013436665796551276,0.6879572887834253,3.640773149091059,16.700096550125878,1.6259700479041341,5.2633083246730505,9.25188396378028,9.327849266503728
3,0,random_label,54,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_054/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703054,adam,2533,0.0,0.50537109375,0.0013392571514689398,0.6856996615520972,3.4033092560584146,17.463818053003898,2.308875747654686,5.176273066982515,8.580446982932187,8.79869478914824
3,0,random_label,55,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_055/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703055,adam,2533,0.0,0.5048828125,0.001908576865559709,0.977191355166571,3.5264073722764318,17.353823865248106,0.3896395028908557,5.692616100265803,8.856512683446702,8.879845710591653
3,0,random_label,56,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_056/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703056,adam,2533,0.0,0.5068359375,0.005862468855440926,3.001584053985754,3.1023265008658525,16.527465794013946,0.4749393345731593,3.6186104111343567,7.693707668287342,7.86007798968202
3,0,random_label,57,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_057/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703057,adam,2533,0.0,0.5166015625,0.0031855509841262754,1.631002103872653,3.3116141196213515,17.161081266992216,1.5972751722875809,4.441906435731759,7.882108532290362,8.152449539167199
3,0,random_label,58,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_058/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703058,adam,2533,0.0,0.49853515625,0.003899764769286188,1.9966795618745283,3.2570991677077643,17.225908929185444,2.061242416134869,4.040238486089162,7.8479269285893425,8.150807568987656
3,0,random_label,59,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_059/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703059,adam,2533,0.0,0.5048828125,0.002812526523300359,1.4400135799297837,2.967827189725188,16.9063001944239,2.4651243515967747,4.382037501429673,7.343351983146364,7.687176206509669
