rule,radius,d0,target_ref_count,observed_ref_count,missing_ref_count,finite_unit_count,finite_unit_fraction,q05_ess_fraction,max_split_logZ_per_P_diff,bootstrap_sd_delta_phi_energy,qc_diagnostic_pass,sampling_status,missing_ref_ids,mean_logZ_inf_full,mean_phi_energy_raw,mean_delta_phi_energy,mean_delta_phi_full,weighted_ce_mean,weighted_error_mean
teacher_nn,0.6,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.61,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.62,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.63,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.64,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.65,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.66,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.67,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.68,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.69,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.7,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.71,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.72,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.73,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.74,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.75,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.76,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.77,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.78,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.79,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.8,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.81,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.82,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.83,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.84,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.85,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.86,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.87,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.88,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.89,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.9,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.91,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.92,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.93,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.94,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.95,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.96,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.97,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.98,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,0.99,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
teacher_nn,1.0,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.01,0.1,30,1,29,1,0.03333333333333333,0.9926706560929738,1.6762490916206937e-06,0.0,False,partial_missing_units,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",-2.5318399154988933,-0.0010287850123928864,,,0.004892954094585191,0.0
very_low_tv_spectral_teacher,0.02,0.1,30,1,29,1,0.03333333333333333,0.9551897468119197,5.909253581607246e-06,0.0,False,partial_missing_units,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",-2.8006533095250212,-0.0011380143476330846,,,0.005375685395943019,1.5606623344096354e-05
very_low_tv_spectral_teacher,0.03,0.1,30,1,29,1,0.03333333333333333,0.8518479617576469,1.7850561216866433e-05,0.0,False,partial_missing_units,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",-3.3003874714266974,-0.0013410757705919127,,,0.006225919879675751,0.00015043674316612718
very_low_tv_spectral_teacher,0.04,0.1,30,1,29,1,0.03333333333333333,0.68737318579011,1.2063822261754473e-05,0.0,False,partial_missing_units,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",-3.987092718055439,-0.0016201108159510115,,,0.007302599033596046,0.00042925780653785305
very_low_tv_spectral_teacher,0.05,0.1,30,1,29,1,0.03333333333333333,0.6704872060383109,1.040782384719696e-05,0.0,False,partial_missing_units,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",-4.980473973153345,-0.0020237602491480476,,,0.008713685031410033,0.0009680590969883036
very_low_tv_spectral_teacher,0.06,0.1,30,1,29,1,0.03333333333333333,0.929609563941615,4.2816426983647446e-06,0.0,False,partial_missing_units,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",-5.983204576698545,-0.0024312086861838864,,,0.009958142877097415,0.0013530537435980858
very_low_tv_spectral_teacher,0.07,0.1,30,1,29,1,0.03333333333333333,0.6823240901671317,4.272288768232518e-05,0.0,False,partial_missing_units,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",-7.434426335376698,-0.003020896519860503,,,0.011796974737134272,0.002152210575015248
very_low_tv_spectral_teacher,0.08,0.1,30,1,29,1,0.03333333333333333,0.6903261323272216,2.9110949973169214e-05,0.0,False,partial_missing_units,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",-8.998681636338171,-0.0036565142772605327,,,0.013924984058675656,0.0030858085221859236
very_low_tv_spectral_teacher,0.09,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.1,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.11,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.12,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.13,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.14,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.15,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.16,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.17,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.18,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.19,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.2,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.21,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.22,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.23,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.24,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.25,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.26,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.27,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.28,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.29,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.3,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.31,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.32,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.33,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.34,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.35,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.36,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.37,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.38,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.39,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.4,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.41,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.42,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.43,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.44,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.45,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.46,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.47,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.48,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.49,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.5,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.51,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.52,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.53,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.54,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.55,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.56,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.57,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.58,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.59,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.6,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.61,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.62,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.63,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.64,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.65,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.66,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.67,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.68,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.69,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.7,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.71,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.72,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.73,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.74,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.75,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.76,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.77,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
