dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin
0,0,very_low_tv_spectral_teacher,80,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_080/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840080,adam,2461,0.0,0.09619140625,0.004197891250178188,2.149320320091232,0.4505239432860982,10.92912587662348,1.4120287491192562,4.2121390953621205,8.123971690239038,7.449674035768206
0,0,very_low_tv_spectral_teacher,81,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_081/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840081,adam,2461,0.0,0.0859375,0.0032459684848301497,1.6619358642330366,0.39813201646164387,11.424380146094611,1.7761260898045452,4.358096818848257,7.64921928101231,7.159051562596775
0,0,very_low_tv_spectral_teacher,82,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_082/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840082,adam,2461,0.0,0.0859375,0.000520929526642008,0.2667159176407081,0.509549327410135,13.459290715394323,3.8364475764628687,6.210978507130663,9.450268220872982,9.008984397225163
0,0,very_low_tv_spectral_teacher,83,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_083/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840083,adam,2461,0.0,0.0849609375,0.005848437619270834,2.994400061066667,0.38588979645103205,12.206466512527545,0.712628753464452,3.661371511777546,8.838655687954583,7.908730020251621
0,0,very_low_tv_spectral_teacher,84,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_084/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840084,adam,2461,0.0,0.08251953125,0.007209599898942339,3.6913151482584774,0.36106049897079107,12.870852255489716,0.7616574949933961,3.365176934698416,7.73143903183771,7.0281116923271
0,0,very_low_tv_spectral_teacher,85,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_085/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840085,adam,2461,0.0,0.095703125,0.005580544579663848,2.85723882478789,0.42096004763979583,11.009409045967622,0.634458446134478,3.8588710989926627,7.291415326436693,6.742222313279831
0,0,very_low_tv_spectral_teacher,86,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_086/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840086,adam,2461,0.0,0.091796875,0.005974698026816945,3.059045389730276,0.4188227747756756,11.531718027215273,0.3393851391387567,3.665706705130557,7.596247051365237,7.0364835310389715
0,0,very_low_tv_spectral_teacher,87,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_087/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840087,adam,2461,0.0,0.09033203125,0.009188459012070037,4.704491014179859,0.36851766660029595,11.862613440166982,0.455710135978066,3.2018905431783784,7.525694800389562,6.6949755664421735
0,0,very_low_tv_spectral_teacher,88,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_088/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840088,adam,2461,0.0,0.08837890625,0.004109831664604071,2.1042338122772843,0.404409030256471,12.930337065817719,1.1816019687778032,4.2376241223590965,8.920018810826615,8.070412445162546
0,0,very_low_tv_spectral_teacher,89,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_089/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840089,adam,2461,0.0,0.0947265625,0.012426647980298623,6.362443765912895,0.3554085009072251,13.038251506268642,0.09325609270342161,2.8563488519455005,7.652983829833511,6.7796341406946095
