dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin
2,0,teacher_nn,39,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_039/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702039,adam,2461,0.0,0.12353515625,0.008124856125269484,4.159926336137976,0.41734979754616675,14.065582970698252,0.4911895165948089,3.260339225134257,7.607376167927994,6.915164153520651
2,0,teacher_nn,40,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_040/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702040,adam,2461,0.0,0.1181640625,0.005120149122087504,2.621516350508802,0.5339281809927209,11.790057206256426,0.2729935873060355,3.9605131794575117,8.530701562134999,7.735735722147584
2,0,teacher_nn,41,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_041/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702041,adam,2461,0.0,0.1220703125,0.00380886083494703,1.9501367474928795,0.5404252192980791,12.698627606372769,0.7692639433912762,4.334900303433531,8.52087157922572,7.726317378076946
2,0,teacher_nn,42,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_042/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702042,adam,2461,0.0,0.1318359375,0.007961493842226145,4.076284847219786,0.4763563420039466,13.171974767613703,0.6460957031318229,3.357614976243175,7.535461804632298,7.00288302204603
2,0,teacher_nn,43,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_043/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702043,adam,2461,0.0,0.1259765625,0.000417163852603456,0.21358789253296948,0.6500356979858919,15.766154411558036,3.6576336125818063,6.324469461751224,9.709717869032684,9.337497052120636
2,0,teacher_nn,44,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_044/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702044,adam,2461,0.0,0.11865234375,0.0006037935985436671,0.3091423224543576,0.5674358740105926,15.941608402238753,3.5098670206858458,5.980179954239017,10.751044830816083,9.884189629928128
2,0,teacher_nn,45,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_045/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702045,adam,2461,0.0,0.12548828125,0.0024465512012657375,1.2526342150480576,0.6317296790934752,11.913580769461527,1.4098879569847598,4.48092959277471,9.846977532341576,8.897634900519211
2,0,teacher_nn,46,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_046/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702046,adam,2461,0.0,0.126953125,0.00026595741957286483,0.1361701988213068,0.8198435743265853,13.570152135891872,3.8447631063004106,7.146815827154271,11.37436315261211,10.570964329274446
2,0,teacher_nn,47,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_047/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702047,adam,2461,0.0,0.123046875,0.005714213265817262,2.9256771920984384,0.4887272855059271,12.976535544034546,0.5017042472281974,3.852666487639488,7.930311617597285,7.196614118209156
2,0,teacher_nn,48,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_048/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702048,adam,2461,0.0,0.11962890625,0.0008594107330672782,0.44001829533044645,0.5897681469337346,15.239830645826874,2.2980848458028578,5.729568648826834,9.427824993405816,8.90655504893628
2,0,teacher_nn,49,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_049/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702049,adam,2461,0.0,0.13232421875,0.0009614538087012526,0.4922643500550413,0.6371753699424565,16.11199290402491,2.3898796084302285,5.680456720243838,10.240834215719552,9.566555449604326
2,0,teacher_nn,50,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_050/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702050,adam,2461,0.0,0.11572265625,0.002683381831689644,1.3738914978250978,0.5616776404565554,12.147606045294788,1.493517320593544,4.5260184777618235,8.663669512002443,7.932469342246915
2,0,teacher_nn,51,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_051/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702051,adam,2461,0.0,0.11962890625,0.0035264164211139077,1.8055252076103208,0.5480648723722547,12.3457914504114,1.248581804595847,4.307498115932823,8.433576843796804,7.688125619317003
2,0,teacher_nn,52,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_052/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702052,adam,2461,0.0,0.1240234375,0.0007042510451935368,0.3605765351390908,0.5936880949420623,14.099434476184554,2.684051191744066,5.996124116504641,10.67312201664349,9.805694603264408
2,0,teacher_nn,53,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_053/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702053,adam,2461,0.0,0.1259765625,0.0013420189113211634,0.6871136825964357,0.6462872361490484,14.932747203081421,2.427498434503756,5.0176979552363,9.502228696971713,8.774255788465345
2,0,teacher_nn,54,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_054/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702054,adam,2461,0.0,0.123046875,0.005534862051549464,2.8338493703933256,0.5207160826563744,13.45672266827212,1.153438511752207,3.6332584884512786,8.880186111935839,7.914509127106724
2,0,teacher_nn,55,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_055/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702055,adam,2461,0.0,0.12646484375,0.004664181945302642,2.3880611559949525,0.5412006451188217,11.75133577295955,0.8710070818116513,3.9145453591046104,8.500931898006549,7.689168313241581
2,0,teacher_nn,56,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_056/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702056,adam,2461,0.0,0.12109375,0.007270664801686561,3.7225803784635194,0.5203860742970663,11.292132864715104,0.1452581048835444,3.3514759657836164,8.692890391778814,7.79047903568175
2,0,teacher_nn,57,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_057/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702057,adam,2461,0.0,0.12548828125,0.005321515009282665,2.7246156847527243,0.4951625503956796,12.732655411576776,0.8148900953527338,3.562465494523265,8.580232183000172,7.768580125539312
