pair_id,pair,P,r,split_logZ_per_P_diff,signed_split_logZ_per_P_diff
pair_7_9,7/9,2461,0.7,0.0017678927387712,0.00176789
pair_7_9,7/9,2461,0.7,0.0020143139932063,0.00201431
pair_7_9,7/9,2461,0.7,0.0005167810109985,0.000516781
pair_7_9,7/9,2461,0.7,0.0028524478812529,0.00285245
pair_7_9,7/9,2461,0.7,0.0031513848386667,0.00315138
pair_7_9,7/9,2461,0.7,0.0011585027553145,-0.0011585
pair_7_9,7/9,2461,0.7,8.570638756497203e-05,-8.57064e-05
pair_7_9,7/9,2461,0.7,0.0023362638176378,0.00233626
pair_7_9,7/9,2461,0.7,1.879526890604435e-05,1.87953e-05
pair_7_9,7/9,2461,0.7,0.0013178789248542,0.00131788
pair_7_9,7/9,2461,0.7,0.0001803362582427,-0.000180336
pair_7_9,7/9,2461,0.7,0.001075926009375,0.00107593
pair_7_9,7/9,2461,0.7,0.0028342883950163,-0.00283429
pair_7_9,7/9,2461,0.7,0.0008150473656746,-0.000815047
pair_7_9,7/9,2461,0.7,0.0015468498808934,0.00154685
pair_7_9,7/9,2461,0.7,0.0020741300850653,0.00207413
pair_7_9,7/9,2461,0.7,0.0025702838393817,-0.00257028
pair_7_9,7/9,2461,0.7,0.0082135744998783,-0.00821357
pair_7_9,7/9,2461,0.75,0.0085883709128654,-0.00858837
pair_7_9,7/9,2461,0.75,0.0005221162636754,0.000522116
pair_7_9,7/9,2461,0.75,0.0016597034976116,-0.0016597
pair_7_9,7/9,2461,0.75,0.0091534064361688,0.00915341
pair_7_9,7/9,2461,0.75,0.000227228131969,0.000227228
pair_7_9,7/9,2461,0.75,0.0015169080261141,-0.00151691
pair_7_9,7/9,2461,0.75,0.0041934448178447,-0.00419344
pair_7_9,7/9,2461,0.75,0.0005783850006743,0.000578385
pair_7_9,7/9,2461,0.75,0.0018574588221955,-0.00185746
pair_7_9,7/9,2461,0.75,0.004580154862732,-0.00458015
pair_7_9,7/9,2461,0.75,0.0034964487140395,-0.00349645
pair_7_9,7/9,2461,0.75,0.0048357624728189,-0.00483576
pair_7_9,7/9,2461,0.75,0.0004189207747948,-0.000418921
pair_7_9,7/9,2461,0.75,0.0055372380443678,-0.00553724
pair_7_9,7/9,2461,0.75,0.0032948434595296,0.00329484
pair_7_9,7/9,2461,0.75,0.0017892534747182,0.00178925
pair_7_9,7/9,2461,0.75,0.0001438190711485,0.000143819
pair_7_9,7/9,2461,0.75,0.001404394237326,-0.00140439
pair_7_9,7/9,2461,0.75,0.0003776226470993,0.000377623
pair_7_9,7/9,2461,0.75,0.0018851451286478,0.00188515
pair_7_9,7/9,2461,0.75,0.0032034061871278,-0.00320341
pair_7_9,7/9,2461,0.75,0.0043614682913536,-0.00436147
pair_7_9,7/9,2461,0.75,0.0048577824706344,0.00485778
pair_7_9,7/9,2461,0.75,0.0001588741418105,-0.000158874
pair_7_9,7/9,2461,0.75,0.0034671969734905,0.0034672
pair_7_9,7/9,2461,0.75,0.0003650894043715,-0.000365089
pair_7_9,7/9,2461,0.75,0.0046865221609006,0.00468652
pair_7_9,7/9,2461,0.75,0.001143629353228,0.00114363
pair_7_9,7/9,2461,0.75,0.0006975220923481,0.000697522
pair_7_9,7/9,2461,0.75,0.0034080484599157,0.00340805
pair_7_9,7/9,2461,0.8,0.0036944937108729,0.00369449
pair_7_9,7/9,2461,0.8,0.0024978941850328,-0.00249789
pair_7_9,7/9,2461,0.8,3.175639939785252e-05,-3.17564e-05
pair_7_9,7/9,2461,0.8,0.0026222404190483,0.00262224
pair_7_9,7/9,2461,0.8,0.0001564724382439,0.000156472
pair_7_9,7/9,2461,0.8,0.0040488572829436,-0.00404886
pair_7_9,7/9,2461,0.8,0.0066982417168699,-0.00669824
pair_7_9,7/9,2461,0.8,0.0008784192691532,0.000878419
pair_7_9,7/9,2461,0.8,0.003357973952036,-0.00335797
pair_7_9,7/9,2461,0.8,0.0004089503745443,-0.00040895
pair_7_9,7/9,2461,0.8,0.0012798355045641,0.00127984
pair_7_9,7/9,2461,0.8,0.0015721743750525,0.00157217
pair_7_9,7/9,2461,0.8,0.0009451068724474,-0.000945107
pair_7_9,7/9,2461,0.8,0.0032390248055361,-0.00323902
pair_7_9,7/9,2461,0.8,0.0019164762550606,-0.00191648
pair_7_9,7/9,2461,0.8,0.0042809679399661,-0.00428097
pair_7_9,7/9,2461,0.8,0.0068110405636577,0.00681104
pair_7_9,7/9,2461,0.8,0.0055561777293424,0.00555618
pair_7_9,7/9,2461,0.8,0.0037349471660692,0.00373495
pair_7_9,7/9,2461,0.8,0.0037309351037772,0.00373094
pair_7_9,7/9,2461,0.8,0.0032114238181011,0.00321142
pair_7_9,7/9,2461,0.8,0.0024810154925664,0.00248102
pair_7_9,7/9,2461,0.8,0.0062372129341846,0.00623721
pair_7_9,7/9,2461,0.8,0.0016369808057414,-0.00163698
pair_7_9,7/9,2461,0.8,0.0004712601907697,-0.00047126
pair_7_9,7/9,2461,0.8,0.0036392036607161,-0.0036392
pair_7_9,7/9,2461,0.8,0.0012734786797735,-0.00127348
pair_7_9,7/9,2461,0.8,0.0051336689291858,0.00513367
pair_7_9,7/9,2461,0.8,0.0028384838607496,0.00283848
pair_7_9,7/9,2461,0.8,0.0028848249291371,-0.00288482
pair_7_9,7/9,2461,0.85,0.0080404345648918,-0.00804043
pair_7_9,7/9,2461,0.85,0.0021798150086992,-0.00217982
pair_7_9,7/9,2461,0.85,0.0001386833332426,-0.000138683
pair_7_9,7/9,2461,0.85,0.0010771461091664,-0.00107715
pair_7_9,7/9,2461,0.85,0.0019352382137086,-0.00193524
pair_7_9,7/9,2461,0.85,0.0050835399505654,-0.00508354
pair_7_9,7/9,2461,0.85,0.0036905247055343,-0.00369052
pair_7_9,7/9,2461,0.85,0.0075684493222569,0.00756845
pair_7_9,7/9,2461,0.85,0.0063518624561835,0.00635186
pair_7_9,7/9,2461,0.85,0.0023031277028365,0.00230313
pair_7_9,7/9,2461,0.85,0.0039846514314105,-0.00398465
pair_7_9,7/9,2461,0.85,0.0034864108716104,0.00348641
pair_7_9,7/9,2461,0.85,0.0026334238229316,-0.00263342
pair_7_9,7/9,2461,0.85,0.0044271735024369,-0.00442717
pair_7_9,7/9,2461,0.85,0.0008102048789865,0.000810205
pair_7_9,7/9,2461,0.85,0.0023884458369898,0.00238845
pair_7_9,7/9,2461,0.85,0.0073790878664592,-0.00737909
pair_7_9,7/9,2461,0.85,0.0001016724614444,0.000101672
pair_7_9,7/9,2461,0.85,0.0046227554533942,0.00462276
pair_7_9,7/9,2461,0.85,0.0014032742535265,-0.00140327
pair_7_9,7/9,2461,0.85,0.0039494771545777,-0.00394948
pair_7_9,7/9,2461,0.85,0.0034232177440112,-0.00342322
pair_7_9,7/9,2461,0.85,0.0024965768986543,-0.00249658
pair_7_9,7/9,2461,0.85,0.0050183918913123,-0.00501839
pair_7_9,7/9,2461,0.85,0.0014265493458483,-0.00142655
pair_7_9,7/9,2461,0.85,0.0005431516506541,0.000543152
pair_7_9,7/9,2461,0.85,0.0013896712054201,-0.00138967
pair_7_9,7/9,2461,0.85,0.0061611786236888,0.00616118
pair_7_9,7/9,2461,0.85,0.0075683226232624,-0.00756832
pair_7_9,7/9,2461,0.85,0.0006601471554952,0.000660147
pair_7_9,7/9,2461,0.9,0.0073342509097461,-0.00733425
pair_7_9,7/9,2461,0.9,0.0004258777755066,-0.000425878
pair_7_9,7/9,2461,0.9,0.0031299147085741,0.00312991
pair_7_9,7/9,2461,0.9,0.0026308781737413,0.00263088
pair_7_9,7/9,2461,0.9,0.0007872944521337,-0.000787294
pair_7_9,7/9,2461,0.9,0.0001762691021128,-0.000176269
pair_7_9,7/9,2461,0.9,0.0027124893454995,0.00271249
pair_7_9,7/9,2461,0.9,0.0061979567620074,-0.00619796
pair_7_9,7/9,2461,0.9,0.0017036742195388,-0.00170367
pair_7_9,7/9,2461,0.9,0.0049149636737176,0.00491496
pair_7_9,7/9,2461,0.9,4.2278743625901135e-05,4.22787e-05
pair_7_9,7/9,2461,0.9,0.002191378686219,0.00219138
pair_7_9,7/9,2461,0.9,0.0094300489402975,0.00943005
pair_7_9,7/9,2461,0.9,0.006110274460539,-0.00611027
pair_7_9,7/9,2461,0.9,0.0044663651707931,-0.00446637
pair_7_9,7/9,2461,0.9,0.0018170850854683,-0.00181709
pair_7_9,7/9,2461,0.9,0.0006663945465689,-0.000666395
pair_7_9,7/9,2461,0.9,0.0006842724756171,0.000684272
pair_7_9,7/9,2461,0.9,0.0003130405953607,0.000313041
pair_7_9,7/9,2461,0.9,0.0009147760978939,0.000914776
pair_7_9,7/9,2461,0.9,0.0051869781082389,-0.00518698
pair_7_9,7/9,2461,0.9,0.0051477975459581,-0.0051478
pair_7_9,7/9,2461,0.9,0.0011085970914881,-0.0011086
pair_7_9,7/9,2461,0.9,0.0015568924440251,0.00155689
pair_7_9,7/9,2461,0.9,0.0013116560705208,-0.00131166
pair_7_9,7/9,2461,0.9,0.0044008180172164,-0.00440082
pair_7_9,7/9,2461,0.9,0.0050383735842589,-0.00503837
pair_7_9,7/9,2461,0.9,0.0087311984033341,-0.0087312
pair_7_9,7/9,2461,0.9,0.003442702903739,-0.0034427
pair_7_9,7/9,2461,0.9,0.00199018032126,0.00199018
pair_7_9,7/9,2461,0.95,0.0032598458476143,-0.00325985
pair_7_9,7/9,2461,0.95,0.0058081072990831,-0.00580811
pair_7_9,7/9,2461,0.95,0.0075857214066638,0.00758572
pair_7_9,7/9,2461,0.95,0.0019048631958024,-0.00190486
pair_7_9,7/9,2461,0.95,0.0007213628994932,-0.000721363
pair_7_9,7/9,2461,0.95,0.0028318298975733,0.00283183
pair_7_9,7/9,2461,0.95,0.0007034214081651,-0.000703421
pair_7_9,7/9,2461,0.95,0.0017995246588213,-0.00179952
pair_7_9,7/9,2461,0.95,0.0012344766917578,-0.00123448
pair_7_9,7/9,2461,0.95,0.0013549498971715,-0.00135495
pair_7_9,7/9,2461,0.95,0.0029091216870355,0.00290912
pair_7_9,7/9,2461,0.95,0.0065818634414598,-0.00658186
pair_7_9,7/9,2461,0.95,0.0081061916569522,-0.00810619
pair_7_9,7/9,2461,0.95,0.0065065447577881,0.00650654
pair_7_9,7/9,2461,0.95,0.0065999429614275,0.00659994
pair_7_9,7/9,2461,0.95,0.0006429097422829,0.00064291
pair_7_9,7/9,2461,0.95,0.007251094109749,-0.00725109
pair_7_9,7/9,2461,0.95,0.0046081306491945,0.00460813
pair_7_9,7/9,2461,0.95,0.0050725060531391,-0.00507251
pair_7_9,7/9,2461,0.95,0.0049467190253932,-0.00494672
pair_7_9,7/9,2461,0.95,0.0028336608716332,-0.00283366
pair_7_9,7/9,2461,0.95,0.0024990209489875,-0.00249902
pair_7_9,7/9,2461,0.95,0.0002432454723991,-0.000243245
pair_7_9,7/9,2461,0.95,0.0025646799666286,-0.00256468
pair_7_9,7/9,2461,0.95,0.0036578942301304,-0.00365789
pair_7_9,7/9,2461,0.95,0.0002297325168069,0.000229733
pair_7_9,7/9,2461,0.95,0.0037551806579314,-0.00375518
pair_7_9,7/9,2461,0.95,0.0076935604018547,0.00769356
pair_7_9,7/9,2461,0.95,0.0010692097120921,-0.00106921
pair_7_9,7/9,2461,0.95,0.0055199043391081,-0.0055199
pair_7_9,7/9,2461,1.0,0.000887562848347,-0.000887563
pair_7_9,7/9,2461,1.0,0.000301053604195,0.000301054
pair_7_9,7/9,2461,1.0,0.004428889264928,-0.00442889
pair_7_9,7/9,2461,1.0,0.0002625885388766,0.000262589
pair_7_9,7/9,2461,1.0,0.0051177362288905,-0.00511774
pair_7_9,7/9,2461,1.0,0.0004996336972546,-0.000499634
pair_7_9,7/9,2461,1.0,0.0001663749520355,0.000166375
pair_7_9,7/9,2461,1.0,0.0017816654699055,-0.00178167
pair_7_9,7/9,2461,1.0,0.0007244646900775,-0.000724465
pair_7_9,7/9,2461,1.0,0.0089224011576752,0.0089224
pair_7_9,7/9,2461,1.0,0.0022806482988182,-0.00228065
pair_7_9,7/9,2461,1.0,0.0005964252096526,-0.000596425
pair_7_9,7/9,2461,1.0,0.0046796933965619,-0.00467969
pair_7_9,7/9,2461,1.0,0.0036031244854533,-0.00360312
pair_7_9,7/9,2461,1.0,0.0017636317745366,0.00176363
pair_7_9,7/9,2461,1.0,0.0015714787984943,0.00157148
pair_7_9,7/9,2461,1.0,0.0112328291098975,-0.0112328
pair_7_9,7/9,2461,1.0,0.0001657150201227,0.000165715
pair_7_9,7/9,2461,1.0,0.0044585212598117,-0.00445852
pair_7_9,7/9,2461,1.0,0.002030393510716,0.00203039
pair_7_9,7/9,2461,1.0,7.746772603104001e-05,-7.74677e-05
pair_7_9,7/9,2461,1.0,0.0020951338299197,-0.00209513
pair_7_9,7/9,2461,1.0,0.0069221020416471,-0.0069221
pair_7_9,7/9,2461,1.0,0.0012046600680061,0.00120466
pair_7_9,7/9,2461,1.0,0.0053545309251,-0.00535453
pair_7_9,7/9,2461,1.0,0.0082846870018625,0.00828469
pair_7_9,7/9,2461,1.0,0.0039814845198059,-0.00398148
pair_7_9,7/9,2461,1.0,0.0025131468560566,-0.00251315
pair_7_9,7/9,2461,1.0,0.0040354623190089,-0.00403546
pair_7_9,7/9,2461,1.0,0.0047179363537549,-0.00471794
