dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin,extra_reference_search,pool_rank,resample_seed_offset
1,0,real_even_odd,35,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_035/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701035,adam,2461,0.0,0.126953125,0.0012144824469538,0.6218150128403765,0.7428576729422105,13.055629484402388,1.1552232875195256,5.707146773687719,9.276660840413108,8.746232276301697,,36,2026061800
1,0,real_even_odd,36,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_036/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701036,adam,2461,0.0,0.1201171875,0.0005385025549932,0.2757133081565556,0.7683400441918273,14.602116814545894,1.9971014209714573,6.719954660331671,9.88120594338008,9.23410548071097,,37,2026061800
1,0,real_even_odd,37,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_037/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701037,adam,2461,0.0,0.1201171875,0.0013623924864287,0.697544953051503,0.61671954716486,13.72565949312384,2.468646778341752,5.126324243050068,8.338327663537953,7.888887820439452,,38,2026061800
1,0,real_even_odd,38,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_038/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701038,adam,2461,0.0,0.1259765625,0.0010788566653273,0.5523746126476246,0.7690678916241563,14.665240952198646,3.4695161790595925,5.37819386131258,9.72647198521525,9.023494571103104,,39,2026061800
1,0,real_even_odd,39,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_039/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701039,adam,2461,0.0,0.13232421875,0.002102955808954,1.076713374184492,0.7265670697158011,14.765596679968525,1.9464093258938373,4.610121946402628,9.188824918035063,8.50336634624584,,40,2026061800
1,0,real_even_odd,40,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_040/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701040,adam,2461,0.0,0.12890625,0.001323260869528,0.6775095651983629,0.7109363198167854,13.77324698342927,1.1374081922832182,5.8248580610405485,9.055038612859782,8.543775524826373,,41,2026061800
1,0,real_even_odd,41,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_041/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701041,adam,2461,0.0,0.1279296875,0.0025507649464336,1.305991652574049,0.6919204588905863,13.62109647125616,1.2408166264571607,4.734172095005983,8.766514047519877,8.09158193031781,,42,2026061800
1,0,real_even_odd,42,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_042/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701042,adam,2461,0.0,0.12158203125,0.0007182703287239,0.3677544083066799,0.7248613154251023,13.96166467904936,3.7423408431830527,5.834755451950054,9.467812517330962,9.112745887063667,,43,2026061800
1,0,real_even_odd,43,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_043/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701043,adam,2461,0.0,0.12646484375,0.0022195700577279,1.1364198695567072,0.725806777239965,15.116778937711096,0.913238612711492,5.272141785294494,9.952550907768764,9.033779308559954,,44,2026061800
1,0,real_even_odd,44,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_044/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701044,adam,2461,0.0,0.1201171875,0.0011893239870149,0.6089338813516656,0.7070335795806619,15.237526666969574,2.905175485632359,5.286149143569713,10.026283636649495,9.289039158024812,,45,2026061800
1,0,real_even_odd,45,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_045/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701045,adam,2461,0.0,0.13037109375,0.0030272297475381,1.549941630739513,0.7382005755125502,13.139228250556084,0.6810549833225816,5.317129641250029,9.076584995307751,8.39208378174673,,46,2026061800
1,0,real_even_odd,46,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_046/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701046,adam,2461,0.0,0.12646484375,0.0017669084242598,0.9046571132210512,0.6659890954365104,14.264035628178146,2.6356724385223,4.810172899042978,8.855504607386898,8.1572691149546,,47,2026061800
1,0,real_even_odd,47,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_047/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701047,adam,2461,0.0,0.11572265625,0.0021853165546516,1.1188820759816287,0.6135178864551643,13.62500549626374,2.383232789218974,4.602530519182035,8.392648491656038,7.766114610602522,,48,2026061800
1,0,real_even_odd,48,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_048/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701048,adam,2461,0.0,0.125,0.0015507746601523,0.7939966259980188,0.7142523947200642,14.165779157652793,2.209396553690153,4.912747971166365,9.376105630944137,8.848694321086423,,49,2026061800
1,0,real_even_odd,49,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_049/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701049,adam,2461,0.0,0.1259765625,0.0023667281683885,1.211764822214923,0.7322815224113306,14.887170701896045,0.6756730861029041,5.0463316023728,9.696364426492096,8.982466588747895,,50,2026061800
1,0,real_even_odd,50,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_050/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701050,adam,2461,0.0,0.12109375,0.0008531994651229,0.4368381261429553,0.6967410656848864,13.3997392122152,2.476102969874833,5.796368297735213,8.942368088198496,8.44580362972176,,51,2026061800
1,0,real_even_odd,51,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_051/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701051,adam,2461,0.0,0.1259765625,0.0004604749661089,0.2357631826477681,0.8304834791606224,13.240967866476106,4.077943027748017,6.1643535044949695,10.352575320465062,9.644245031891,,52,2026061800
1,0,real_even_odd,52,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_052/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701052,adam,2461,0.0,0.11767578125,0.0005552619731073,0.284294130230986,0.7475631397793121,13.931352313899891,3.230013102208096,6.044559344151269,9.667665125105149,9.149208227381564,,53,2026061800
1,0,real_even_odd,53,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_053/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701053,adam,2461,0.0,0.12451171875,0.0021408496224509,1.0961150066948775,0.697102909920539,14.001294178727996,1.8411758168657184,4.8583416440001255,8.989749649878808,8.366777804007821,,54,2026061800
1,0,real_even_odd,54,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_054/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701054,adam,2461,0.0,0.1240234375,0.0015137497217913,0.7750398575571469,0.7243649700442056,15.160780017593828,2.490413821746833,4.988143773801275,9.979870480049875,9.231669922214262,,55,2026061800
1,0,real_even_odd,55,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_055/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701055,adam,2461,0.0,0.12255859375,0.0018997761323103,0.9726853797429176,0.6500066323993635,14.769163354438746,0.2495835704385089,6.096675639300038,8.090506563231806,7.805936850714826,,56,2026061800
1,0,real_even_odd,56,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_056/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701056,adam,2461,0.0,0.123046875,0.0050912617019402,2.606725991393393,0.6509046836559971,13.464312560534204,0.8134797951902731,3.9297998458646832,8.13969972079264,7.476668111819731,,57,2026061800
1,0,real_even_odd,57,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_057/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701057,adam,2461,0.0,0.12255859375,0.0006926205876713,0.3546217408877233,0.7135977376842938,14.84331601764068,3.019804879768208,5.913058257820313,8.530234665875355,8.352224802179336,,58,2026061800
1,0,real_even_odd,58,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_058/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701058,adam,2461,0.0,0.12158203125,0.0007622399158704,0.390266836925653,0.6931946533437825,14.67980770402276,1.8810176233706075,5.8207702913009465,9.78820715850982,9.26951289703196,,59,2026061800
1,0,real_even_odd,59,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_059/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701059,adam,2461,0.0,0.12890625,0.0026311820824888,1.3471652262342817,0.6908317678902904,14.68302079388235,0.7798767373915718,4.846365524936476,8.346138752629919,8.09730097015256,,60,2026061800
1,0,real_even_odd,1000,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1000/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703600,adam,2461,0.0,0.12451171875,0.0012438229345315,0.6368373424801606,0.7390215448312069,12.933733776771705,2.654868346917283,5.185508018930436,9.18477101129642,8.545768733909172,True,61,2026061800
1,0,real_even_odd,1001,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1001/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703601,adam,2461,0.0,0.12109375,0.0004905290735261,0.2511508856453815,0.7474111795499492,13.53470602103974,3.8969875705208015,6.086472785252602,9.865888896653791,9.175608323291108,True,62,2026061800
1,0,real_even_odd,1002,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1002/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703602,adam,2461,0.0,0.1220703125,0.0021276612150236,1.0893625420921147,0.6611217542249976,13.521753193078258,1.8716161753315583,4.774997187573519,8.800290520213572,8.228717431286617,True,63,2026061800
1,0,real_even_odd,1003,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1003/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703603,adam,2461,0.0,0.1328125,0.0015644265931663,0.8009864157011517,0.7505822731064977,14.588394145085116,1.3034270488040645,5.202968828846061,9.594897374537718,8.928513268953036,True,64,2026061800
1,0,real_even_odd,1004,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1004/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703604,adam,2461,0.0,0.11767578125,0.0014569531620545,0.7459600189719495,0.6175765842469281,15.113932468410322,2.314915280357836,5.251120642024589,8.386364654051317,7.883300445986426,True,65,2026061800
1,0,real_even_odd,1005,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1005/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703605,adam,2461,0.0,0.12841796875,0.0013644644336044,0.6986057900054528,0.6851515099286893,12.950757365757806,2.260062798299569,4.961243627767963,8.518338330358645,8.09356661528145,True,66,2026061800
1,0,real_even_odd,1006,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1006/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703606,adam,2461,0.0,0.125,0.0010580866999371,0.5417403903678389,0.7691058827721939,13.625541516247589,2.344058749976592,5.488576998189659,10.105081406782356,9.469020929429991,True,67,2026061800
