dataset_id,split_id,rule,eta,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin,resample_seed_offset
0,0,eta_0p05,0.05,10,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_010/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167510,adam,2461,0.0,0.18896484375,0.0006533203549752,0.3345000217473112,1.2002020622864502,16.601461842711196,2.489296153753992,6.5431245056490495,9.596013525456309,9.192522189629384,2026062600
0,0,eta_0p05,0.05,11,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_011/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167511,adam,2461,0.0,0.1806640625,0.0010051360650315,0.514629665296147,1.181589007309316,16.12788939680254,2.5407119953093016,5.60400887877357,9.390892634631376,8.93687814439085,2026062600
0,0,eta_0p05,0.05,12,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_012/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167512,adam,2461,0.0,0.18603515625,0.0006410606713691,0.3282230637409818,1.2010788111870203,15.895378826922531,3.7636020534699233,5.919350954064443,9.317586877436778,9.32016828747052,2026062600
0,0,eta_0p05,0.05,13,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_013/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167513,adam,2461,0.0,0.19140625,0.0028162181377855,1.4419036865462094,1.0782039517360422,16.797500697741928,0.3371798038569749,4.907628336016192,8.465705076747927,8.409755430986062,2026062600
0,0,eta_0p05,0.05,14,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_014/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167514,adam,2461,0.0,0.177734375,0.0076713327696395,3.927722378055437,0.8526484827331802,16.93989600635136,0.0395792976567933,3.703818351538512,6.974925815451307,6.833656593993265,2026062600
0,0,eta_0p05,0.05,15,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_015/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167515,adam,2461,0.0,0.18310546875,0.0012225533621179,0.6259473214044049,1.14330895301207,15.101705607813312,2.3609800073668943,5.388871128431301,9.43597463539442,9.121747053570044,2026062600
0,0,eta_0p05,0.05,16,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_016/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167516,adam,2461,0.0,0.1884765625,0.0075997769281985,3.891085787237665,0.9627287850155036,14.329091977190169,0.3871988372169638,3.7753234703820704,7.248818349089422,7.155498529568559,2026062600
0,0,eta_0p05,0.05,17,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_017/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167517,adam,2461,0.0,0.17919921875,0.0007730370306334,0.3957949596843477,1.1583082244884355,16.5567146722712,2.858644751077539,5.908634617824701,9.38584769758422,9.190329410218272,2026062600
0,0,eta_0p05,0.05,18,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_018/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167518,adam,2461,0.0,0.1953125,0.0013128129514927,0.6721602311642958,1.178054891919205,16.451800101337735,1.579824963367611,5.628702678278589,8.616458363092331,8.560552332284203,2026062600
0,0,eta_0p05,0.05,19,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_019/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167519,adam,2461,0.0,0.19873046875,0.0013094007736527,0.6704131961102131,1.2137232985117836,17.27695177849365,1.3305085814739288,5.731176331366758,8.999441547736442,8.994720795265076,2026062600
0,0,eta_0p05,0.05,20,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_020/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167520,adam,2461,0.0,0.193359375,0.0009893270103967,0.5065354293231121,1.021094011869267,17.030909831183344,3.104880886982765,6.123770994549201,8.031670253916538,7.734539143006583,2026062600
0,0,eta_0p05,0.05,21,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_021/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167521,adam,2461,0.0,0.19775390625,0.0005118690056058,0.2620769308702063,1.2468021697828244,15.62665838015542,2.817122085156789,6.190718203653474,10.017188556673135,9.714587728657117,2026062600
0,0,eta_0p05,0.05,22,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_022/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167522,adam,2461,0.0,0.1806640625,0.0011506559994151,0.5891358717005587,1.1338113390855649,16.408121827990463,2.483165267453947,5.31684510420577,9.205858469636611,9.130321071987272,2026062600
0,0,eta_0p05,0.05,23,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_023/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167523,adam,2461,0.0,0.185546875,0.0010548971884129,0.5401073604674408,1.1421481616847535,16.87628826279215,2.9371662817901854,5.541004981141393,8.967039958978946,8.702711719203315,2026062600
0,0,eta_0p05,0.05,24,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_024/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167524,adam,2461,0.0,0.1962890625,0.0048713838594916,2.494148536059704,1.0105059428686245,16.761629326778415,0.4625903190697409,4.252417947645468,8.072824084353066,8.179170601008922,2026062600
0,0,eta_0p05,0.05,25,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_025/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167525,adam,2461,0.0,0.20458984375,0.0033094913855105,1.694459589381407,1.0576197426672596,17.094202350735085,0.408620588405979,4.975002597460256,7.368004930216327,7.0250037615208285,2026062600
0,0,eta_0p05,0.05,26,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_026/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167526,adam,2461,0.0,0.193359375,0.0053731845787431,2.751070504316475,1.1022129649143368,14.869275415729213,0.09506921201625,4.248503655693103,8.403073770209943,8.040316256858038,2026062600
0,0,eta_0p05,0.05,27,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_027/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167527,adam,2461,0.0,0.1953125,0.0011001105955616,0.5632566249275575,1.0844357264377895,16.223039737591062,2.284230476591417,5.78553971941956,8.222224977957495,7.99276365943166,2026062600
0,0,eta_0p05,0.05,28,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_028/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167528,adam,2461,0.0,0.1953125,0.0035679238871024,1.826777030196437,1.1178595481408782,14.992267552659936,1.5423409875045293,4.226785806194741,8.326719992919385,8.21399060749344,2026062600
0,0,eta_0p05,0.05,29,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p05/ref_029/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p05/rep_000/dataset.npz,2026167529,adam,2461,0.0,0.181640625,0.0071897698897227,3.681162183538048,0.9341648179380324,16.311066174071012,0.5247656032789019,3.5116313038089286,7.550656668817023,7.399269779287366,2026062600
1,0,eta_0p15,0.15,0,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p15/ref_000/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p15/rep_000/dataset.npz,2026277500,adam,2461,0.0,0.32373046875,0.0008702362923915,0.4455609817044824,2.3536681355741,16.390825368719,3.359840093557437,5.299043855864642,10.101645295985534,9.811169465557292,2026062600
1,0,eta_0p15,0.15,1,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p15/ref_001/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p15/rep_000/dataset.npz,2026277501,adam,2461,0.0,0.33544921875,0.0007123384716485,0.3647172974840426,2.461771471039911,17.65460294253998,3.4586614159309503,5.856306897576038,10.042231026887428,10.124906691757529,2026062600
1,0,eta_0p15,0.15,2,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p15/ref_002/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p15/rep_000/dataset.npz,2026277502,adam,2461,0.0,0.31884765625,0.0015567229875324,0.7970421696166091,2.107550943604211,17.539036427864783,1.9139211915821868,5.140306064564368,9.412900007989991,9.405927224255064,2026062600
1,0,eta_0p15,0.15,3,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p15/ref_003/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p15/rep_000/dataset.npz,2026277503,adam,2461,0.0,0.30126953125,0.0034136762295259,1.7478022295172866,1.9222808076566604,19.20060063718636,1.032776880706964,4.541588703361076,9.031802672800625,9.227693416277113,2026062600
1,0,eta_0p15,0.15,4,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p15/ref_004/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p15/rep_000/dataset.npz,2026277504,adam,2461,0.0,0.32275390625,0.0030615538446417,1.5675155684565545,1.9226794609250577,18.736074648415578,0.1414133100159832,4.818275796518349,8.419905055371046,8.759784896223366,2026062600
1,0,eta_0p15,0.15,5,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p15/ref_005/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p15/rep_000/dataset.npz,2026277505,adam,2461,0.0,0.318359375,0.0012744763770791,0.652531905064502,2.223776052060172,17.39996307958764,2.7934335668058434,5.149763587643653,9.450968709899326,9.288759517508144,2026062600
1,0,eta_0p15,0.15,6,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p15/ref_006/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p15/rep_000/dataset.npz,2026277506,adam,2461,0.0,0.34375,0.0016561283363267,0.8479377081992732,2.1514356661507543,16.9529931069656,2.241826234801299,5.092458200120932,9.01619884096991,8.759398407402802,2026062600
1,0,eta_0p15,0.15,7,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p15/ref_007/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p15/rep_000/dataset.npz,2026277507,adam,2461,0.0,0.330078125,0.0012636156582112,0.6469712170041351,2.344879646405592,18.13815524912504,3.1643233781520204,5.194515617325211,9.64267120492055,9.88492198339545,2026062600
1,0,eta_0p15,0.15,8,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p15/ref_008/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_gapfill_0p05_0p15_30ref_cpu60_gpu0/01_dataset_gen/split_000/eta_0p15/rep_000/dataset.npz,2026277508,adam,2461,0.0,0.2958984375,0.007068678828534,3.619163560209433,1.82007718665722,16.99548236213929,0.2780598876886679,3.6081630863977,8.305419792723564,8.225994696529213,2026062600
