beta,cell_id,dataset_tag,dataset_id,ref_id,radius,n_samples,sampler_method,logZ_inf,logZ_inf_stripped,logZ_inf_full,logZ_CE,reference_prior_log_weight,theta_ref_norm,theta_ref_norm_sq,ess_inf,ess_frac,ce_ref,err_ref,weighted_ce,weighted_gamma_ce,unweighted_l2_penalty,weighted_l2_penalty,weighted_ce_l2_ratio,weighted_error,weighted_accuracy,weighted_h,split_logZ_per_P_diff,smc_completed,smc_step_count,smc_total_step_count,smc_resample_count,smc_min_cess_fraction,smc_mean_cess_fraction,smc_min_ess_fraction,smc_mean_mh_acceptance,smc_min_mh_acceptance,direction_mean_projection,direction_sd_projection,samples_path,theta_path,dataset_path,radial_derivative_methodology_id,dlogZ_inf_dr,dlogZ_inf_stripped_dr,dlogZ_inf_full_dr,dlogZ_dr_split0,dlogZ_dr_split1,split_dlogZ_dr_per_P_diff,weighted_prior_radial_score,weighted_ce_radial_score,weighted_variable_radial_score,weighted_total_radial_score,weighted_radial_grad_ce,weighted_total_radial_score_sd,ce_replay_max_abs_diff,ce_replay_mean_abs_diff
0.05,cell_beta_0p05_p_0p00,dataset_000_seed_001234,0,0,0.1,1024,exact_shell_l2_vmf_adaptive_ce_smc,-1.213280242472533,-1.213280242472533,-5.1428810518187404,-1.208295682947226,-3.9296008093462076,141.42725380764557,20001.668119572198,971.9085714803114,0.9491294643362416,0.0021289364216490426,0.0,1.1832633223223883,1.1832633223223883,3.9346225423820993,3.93459402198341,0.3007332689754637,0.13670238647555108,0.8632976135244489,1.5297099793605904,1.118291217126332e-06,True,1,2,0,0.948033959525167,0.9491307317161695,0.9480339595251677,0.9873046875,0.986328125,-7.752310912592414e-05,0.019602981598832676,02_dnn/04_sampling/smoke_runs/36_30_30_dense_backend_bakeoff_20260524_145148/raw_outputs/python_2shards_chunk256/sample_payloads/cell_beta_0p05_p_0p00/dataset_000_seed_001234/ref_000/r_0p10/samples.npz,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p05_p_0p00/dataset_000_seed_001234/width_048/selected_ref_payloads/ref_000/theta.npy,02_dnn/01_dataset_gen/raw_outputs/36_beta_cell_30_dataset/raw_datasets/cell_beta_0p05_p_0p00/dataset_000_seed_001234/dataset.npz,exact_shell_l2_vmf_ce_smc_radial_score_derivative_v1,-20.302984788345647,-20.302984788345647,-20.302984788345647,-20.313991734806606,-20.291977841884695,8.6498596942679e-06,6.78736279863143e-05,-20.20305266197363,-20.202984788345645,-20.302984788345647,0.4004728721904929,3.6050192005492288,0.0,0.0
0.05,cell_beta_0p05_p_0p00,dataset_000_seed_001234,0,0,1.5,1024,exact_shell_l2_vmf_adaptive_ce_smc,-16.371518265704154,-16.371518265704154,-20.301119075050362,-15.249992372510057,-3.9296008093462076,141.42725380764557,20001.668119572198,1024.0,1.0,0.0021289364216490426,0.0,13.234250676818192,13.234250676818192,5.0409317959888,5.0409317959888,2.6253580116574935,0.4623222351074219,0.5376777648925781,5.135634194546777,4.309669628762556e-05,True,4,8,4,0.7500000000270611,0.76514254253493,0.750000000027061,0.841064453125,0.712890625,0.0032505488247553133,0.018641026697912146,02_dnn/04_sampling/smoke_runs/36_30_30_dense_backend_bakeoff_20260524_145148/raw_outputs/python_2shards_chunk256/sample_payloads/cell_beta_0p05_p_0p00/dataset_000_seed_001234/ref_000/r_1p50/samples.npz,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p05_p_0p00/dataset_000_seed_001234/width_048/selected_ref_payloads/ref_000/theta.npy,02_dnn/01_dataset_gen/raw_outputs/36_beta_cell_30_dataset/raw_datasets/cell_beta_0p05_p_0p00/dataset_000_seed_001234/dataset.npz,exact_shell_l2_vmf_ce_smc_radial_score_derivative_v1,-5.447069053733733,-5.447069053733733,-5.447069053733733,-5.848863491107797,-5.045274616359668,0.00031575201365348864,0.009112675571605331,-3.956181729305338,-3.9470690537337316,-5.447069053733733,0.0784209934286082,4.523552720971203,0.0,0.0
